time,where,behavior
3,out,fast
4,out,fast
5,out,fast
6,out,fast
7,out,fast
8,out,fast
9,out,fast
10,out,slow
11,out,slow
12,out,slow
13,out,slow
14,out,slow
15,out,slow
16,out,slow
17,out,slow
18,out,slow
19,out,slow
20,out,slow
21,out,stop
22,out,mark
23,out,mark
24,out,mark
25,out,mark
26,out,mark
27,out,mark
28,out,with_op
29,out,with_op
